position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_82,0.42791889483065954,0.560551948051948,0.44284013040244347,0.5440392486961114,0.6022246272246272,0.5925925925925926,108.0,0.5294117647058824,0.45,0.6428571428571429,14.0,0.36363636363636365,1.0,0.2222222222222222,18.0,0.7352941176470589,0.6493506493506493,0.847457627118644,59.0,0.08333333333333333,0.14285714285714285,0.058823529411764705,17.0,,,,
p_83,0.33861336032388667,0.42342032967032966,0.3365209471766849,0.5138757684810317,0.5229192104192104,0.5833333333333334,108.0,0.7236842105263158,0.6043956043956044,0.9016393442622951,61.0,0.0,0.0,0.0,11.0,0.23076923076923078,0.375,0.16666666666666666,18.0,0.4,0.7142857142857143,0.2777777777777778,18.0,,,,
p_84,0.3773379143323996,0.40140013495276655,0.38628094878094876,0.5624443450219594,0.5557117508871896,0.6111111111111112,108.0,0.5396825396825397,0.6538461538461539,0.4594594594594595,37.0,0.23529411764705882,0.3333333333333333,0.18181818181818182,11.0,0.734375,0.618421052631579,0.9038461538461539,52.0,0.0,0.0,0.0,8.0,,,,
p_85,0.2647562582345191,0.25916075650118203,0.2934027777777778,0.3724052115356463,0.3501444707118466,0.4166666666666667,108.0,0.43478260869565216,0.425531914893617,0.4444444444444444,45.0,0.0,0.0,0.0,11.0,0.09090909090909091,0.16666666666666666,0.0625,16.0,0.5333333333333333,0.4444444444444444,0.6666666666666666,36.0,,,,
p_86,0.40619694397283534,0.5595619658119658,0.3695306725794531,0.3889098492946823,0.46788936372269707,0.37962962962962965,108.0,0.34408602150537637,0.3076923076923077,0.3902439024390244,41.0,0.42105263157894735,1.0,0.26666666666666666,15.0,0.3333333333333333,0.3055555555555556,0.36666666666666664,30.0,0.5263157894736842,0.625,0.45454545454545453,22.0,,,,
p_87,0.3679125752296484,0.3725198412698413,0.40790370202134907,0.44165229531083194,0.4580761316872428,0.48148148148148145,108.0,0.5714285714285714,0.47619047619047616,0.7142857142857143,28.0,0.0,0.0,0.0,9.0,0.5365853658536586,0.4583333333333333,0.6470588235294118,34.0,0.36363636363636365,0.5555555555555556,0.2702702702702703,37.0,,,,
p_88,0.3692857142857143,0.47789115646258506,0.3515963203463203,0.6609523809523808,0.6545414462081128,0.7222222222222222,108.0,0.8342857142857143,0.7448979591836735,0.948051948051948,77.0,0.5,1.0,0.3333333333333333,12.0,0.14285714285714285,0.16666666666666666,0.125,8.0,0.0,0.0,0.0,11.0,,,,
p_89,0.42005981136415915,0.46884317233154443,0.4370492252845194,0.43164293808416193,0.4641804147618101,0.4537037037037037,108.0,0.5797101449275363,0.46511627906976744,0.7692307692307693,26.0,0.4444444444444444,0.41025641025641024,0.48484848484848486,33.0,0.37037037037037035,0.5,0.29411764705882354,34.0,0.2857142857142857,0.5,0.2,15.0,,,,
p_90,0.3455573800401387,0.34490626202649954,0.3570632798573975,0.4445728341002926,0.4383937789017782,0.46296296296296297,108.0,0.4827586206896552,0.4883720930232558,0.4772727272727273,44.0,0.0,0.0,0.0,6.0,0.38095238095238093,0.4444444444444444,0.3333333333333333,24.0,0.5185185185185185,0.44680851063829785,0.6176470588235294,34.0,,,,
p_91,0.3889833035181872,0.4094401544401544,0.4340961959496442,0.5523658870558096,0.559103389103389,0.6203703703703703,108.0,0.16666666666666666,0.42857142857142855,0.10344827586206896,29.0,0.7846153846153846,0.6891891891891891,0.9107142857142857,56.0,0.6046511627906976,0.52,0.7222222222222222,18.0,0.0,0.0,0.0,5.0,,,,
p_92,0.3412820512820513,0.4497248211337369,0.35862745098039217,0.5004463437796771,0.5699311033653357,0.5648148148148148,108.0,0.36,0.391304347826087,0.3333333333333333,27.0,0.0,0.0,0.0,5.0,0.26666666666666666,0.8,0.16,25.0,0.7384615384615385,0.6075949367088608,0.9411764705882353,51.0,,,,
p_93,0.37953712953712954,0.3845046082949309,0.40721884498480243,0.544393877727211,0.5119901006997781,0.6111111111111112,108.0,0.6060606060606061,0.6451612903225806,0.5714285714285714,35.0,0.7692307692307693,0.6428571428571429,0.9574468085106383,47.0,0.14285714285714285,0.25,0.1,10.0,0.0,0.0,0.0,16.0,,,,
p_94,0.33667312865959803,0.3328233374133007,0.35610725481415134,0.45133247466488485,0.44683953639481994,0.4722222222222222,108.0,0.6741573033707865,0.6666666666666666,0.6818181818181818,44.0,0.0,0.0,0.0,7.0,0.4225352112676056,0.3488372093023256,0.5357142857142857,28.0,0.25,0.3157894736842105,0.20689655172413793,29.0,,,,
p_95,0.3664797238999137,0.34141042780748665,0.3995460557960558,0.5489726136835714,0.5059727173697761,0.6018518518518519,108.0,0.7377049180327869,0.6818181818181818,0.8035714285714286,56.0,0.6229508196721312,0.5588235294117647,0.7037037037037037,27.0,0.10526315789473684,0.125,0.09090909090909091,11.0,0.0,0.0,0.0,14.0,,,,
p_96,0.31898579815246486,0.3466840177366493,0.3457332848249657,0.39844372020297947,0.41049204207098944,0.4351851851851852,108.0,0.5679012345679012,0.5897435897435898,0.5476190476190477,42.0,0.4772727272727273,0.3684210526315789,0.6774193548387096,31.0,0.23076923076923078,0.42857142857142855,0.15789473684210525,19.0,0.0,0.0,0.0,16.0,,,,
p_97,0.30443230115361264,0.3261617900172117,0.3293269230769231,0.5316692527378625,0.5487983680754766,0.5925925925925926,108.0,0.4918032786885246,0.7142857142857143,0.375,40.0,0.0,0.0,0.0,12.0,0.725925925925926,0.5903614457831325,0.9423076923076923,52.0,0.0,0.0,0.0,4.0,,,,
p_98,0.36771202125532837,0.45627670940170945,0.36592895136778114,0.4416580144926602,0.48162096391263065,0.49074074074074076,108.0,0.6141732283464567,0.4875,0.8297872340425532,47.0,0.09090909090909091,0.16666666666666666,0.0625,16.0,0.43243243243243246,0.6153846153846154,0.3333333333333333,24.0,0.3333333333333333,0.5555555555555556,0.23809523809523808,21.0,,,,
p_99,0.25466709143039185,0.23797692990239572,0.27726608187134505,0.2889974396186566,0.2705346873048736,0.3148148148148148,108.0,0.37209302325581395,0.34782608695652173,0.4,20.0,0.4,0.3469387755102041,0.4722222222222222,36.0,0.2465753424657534,0.2571428571428571,0.23684210526315788,38.0,0.0,0.0,0.0,14.0,,,,
p_100,0.36082202111613876,0.39778609072087334,0.3640522875816994,0.46406276185687956,0.4872704791183052,0.48148148148148145,108.0,0.35,0.30434782608695654,0.4117647058823529,17.0,0.358974358974359,0.5833333333333334,0.25925925925925924,27.0,0.6166666666666667,0.5606060606060606,0.6851851851851852,54.0,0.11764705882352941,0.14285714285714285,0.1,10.0,,,,
p_101,0.32723187207058174,0.3454166666666667,0.35859179197994984,0.4357179180835095,0.43700617283950616,0.5,108.0,0.24,0.3333333333333333,0.1875,16.0,0.6495726495726496,0.5066666666666667,0.9047619047619048,42.0,0.41935483870967744,0.5416666666666666,0.34210526315789475,38.0,0.0,0.0,0.0,12.0,,,,
p_102,0.3222437137330755,0.3082832595403753,0.3448915525114155,0.5573345750650716,0.5639260781971092,0.5555555555555556,108.0,0.32727272727272727,0.2903225806451613,0.375,24.0,0.26666666666666666,0.2222222222222222,0.3333333333333333,6.0,0.6950354609929078,0.7205882352941176,0.6712328767123288,73.0,0.0,0.0,0.0,5.0,,,,
p_103,0.3577597840755735,0.3600067385444744,0.36428571428571427,0.43115909431698907,0.42905810122791255,0.4444444444444444,108.0,0.2962962962962963,0.3333333333333333,0.26666666666666666,30.0,0.6105263157894737,0.5471698113207547,0.6904761904761905,42.0,0.37037037037037035,0.4166666666666667,0.3333333333333333,30.0,0.15384615384615385,0.14285714285714285,0.16666666666666666,6.0,,,,
p_104,0.3674954192203197,0.3629411764705882,0.3729411764705882,0.4798504197000438,0.4703703703703703,0.49074074074074076,108.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,34.0,0.4897959183673469,0.5,0.48,25.0,0.5684210526315789,0.54,0.6,45.0,0.0,0.0,0.0,4.0,,,,
p_105,0.32033336493939535,0.3121914849856027,0.34784427284427283,0.4192001266583671,0.42516892149245095,0.4351851851851852,108.0,0.2777777777777778,0.22727272727272727,0.35714285714285715,14.0,0.5316455696202531,0.6176470588235294,0.4666666666666667,45.0,0.47191011235955055,0.40384615384615385,0.5675675675675675,37.0,0.0,0.0,0.0,12.0,,,,
p_106,0.5252820205650395,0.667094861660079,0.5013888888888889,0.5406327761324267,0.6100717318108623,0.5462962962962963,108.0,0.48148148148148145,0.5,0.4642857142857143,28.0,0.6037735849056604,0.6956521739130435,0.5333333333333333,30.0,0.5714285714285714,0.4727272727272727,0.7222222222222222,36.0,0.4444444444444444,1.0,0.2857142857142857,14.0,,,,
p_107,0.3810491787186703,0.3880208333333333,0.3872767857142857,0.49708788691839545,0.48418209876543206,0.5277777777777778,108.0,0.6785714285714286,0.59375,0.7916666666666666,48.0,0.5405405405405406,0.625,0.47619047619047616,21.0,0.3050847457627119,0.3333333333333333,0.28125,32.0,0.0,0.0,0.0,7.0,,,,
p_108,0.4338509316770186,0.5848984861346915,0.43470695970695966,0.4422935357717966,0.5533592980360099,0.4537037037037037,108.0,0.4782608695652174,0.38596491228070173,0.6285714285714286,35.0,0.4666666666666667,0.4375,0.5,14.0,0.45714285714285713,0.5161290322580645,0.41025641025641024,39.0,0.3333333333333333,1.0,0.2,20.0,,,,
p_109,0.28705996186573324,0.30528231359433405,0.30336293474496606,0.38392553172427385,0.39824105041496344,0.4166666666666667,108.0,0.5660377358490566,0.46153846153846156,0.7317073170731707,41.0,0.3076923076923077,0.34782608695652173,0.27586206896551724,29.0,0.27450980392156865,0.4117647058823529,0.20588235294117646,34.0,0.0,0.0,0.0,4.0,,,,
p_110,0.36036644165863063,0.3819308545335942,0.3701680672268907,0.5036715596985607,0.505303085211761,0.5462962962962963,108.0,0.6885245901639344,0.5753424657534246,0.8571428571428571,49.0,0.35294117647058826,0.42857142857142855,0.3,20.0,0.4,0.5238095238095238,0.3235294117647059,34.0,0.0,0.0,0.0,5.0,,,,
p_111,0.35231507622811964,0.45151430694908956,0.34731711525189785,0.4131062174540435,0.4503007280785059,0.4351851851851852,108.0,0.43478260869565216,0.5555555555555556,0.35714285714285715,28.0,0.30434782608695654,0.30434782608695654,0.30434782608695654,23.0,0.5272727272727272,0.4461538461538462,0.6444444444444445,45.0,0.14285714285714285,0.5,0.08333333333333333,12.0,,,,
p_112,0.35543052837573386,0.352219012605042,0.36885683760683763,0.5005028267014568,0.478874883286648,0.5370370370370371,108.0,0.4931506849315068,0.5294117647058824,0.46153846153846156,39.0,0.25,0.2857142857142857,0.2222222222222222,9.0,0.6785714285714286,0.59375,0.7916666666666666,48.0,0.0,0.0,0.0,12.0,,,,
p_113,0.32040160175913546,0.3592381404925952,0.3390291160452451,0.3417016630868667,0.37690648199478477,0.37037037037037035,108.0,0.34782608695652173,0.5333333333333333,0.25806451612903225,31.0,0.4791666666666667,0.3770491803278688,0.6571428571428571,35.0,0.12903225806451613,0.2222222222222222,0.09090909090909091,22.0,0.32558139534883723,0.30434782608695654,0.35,20.0,,,,
p_114,0.35013798986401723,0.3476190476190476,0.3658612529580272,0.42219750484590673,0.42530864197530865,0.4351851851851852,108.0,0.4657534246575342,0.40476190476190477,0.5483870967741935,31.0,0.0,0.0,0.0,12.0,0.38095238095238093,0.34285714285714286,0.42857142857142855,28.0,0.5538461538461539,0.6428571428571429,0.4864864864864865,37.0,,,,
p_115,0.44409603841536616,0.548076923076923,0.42931505290704297,0.5082568138366458,0.5651709401709402,0.5462962962962963,108.0,0.656,0.5256410256410257,0.8723404255319149,47.0,0.16,0.25,0.11764705882352941,17.0,0.4897959183673469,0.75,0.36363636363636365,33.0,0.47058823529411764,0.6666666666666666,0.36363636363636365,11.0,,,,
p_116,0.35360507839499433,0.388031045751634,0.3804204374057315,0.35651870175679706,0.4065843621399177,0.37037037037037035,108.0,0.3181818181818182,0.3888888888888889,0.2692307692307692,26.0,0.5,0.375,0.75,24.0,0.39215686274509803,0.5882352941176471,0.29411764705882354,34.0,0.20408163265306123,0.2,0.20833333333333334,24.0,,,,
p_117,0.3287089381207028,0.3172484731597557,0.35960975609756096,0.4850253232606174,0.4546174268128624,0.5462962962962963,108.0,0.7058823529411765,0.5901639344262295,0.8780487804878049,41.0,0.509090909090909,0.4666666666666667,0.56,25.0,0.42857142857142855,0.5294117647058824,0.36,25.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
p_118,0.29872579001019367,0.29642857142857143,0.3165227629513344,0.3890455695246725,0.3649470899470899,0.42592592592592593,108.0,0.2,0.2857142857142857,0.15384615384615385,13.0,0.4444444444444444,0.4,0.5,28.0,0.5504587155963303,0.5,0.6122448979591837,49.0,0.0,0.0,0.0,18.0,,,,
p_119,0.31401850008781684,0.33556547619047616,0.3266944210458109,0.5310080292809641,0.5121803350970018,0.5925925925925926,108.0,0.7586206896551724,0.6547619047619048,0.9016393442622951,61.0,0.3684210526315789,0.4375,0.3181818181818182,22.0,0.12903225806451613,0.25,0.08695652173913043,23.0,0.0,0.0,0.0,2.0,,,,
p_120,0.2623456790123457,0.3407766990291262,0.2983942908117752,0.44981710105166894,0.44836389787846104,0.5740740740740741,108.0,0.3333333333333333,0.8,0.21052631578947367,19.0,0.0,0.0,0.0,18.0,0.7160493827160493,0.5631067961165048,0.9830508474576272,59.0,0.0,0.0,0.0,12.0,,,,
p_121,0.42699435329687435,0.5232142857142856,0.431500626566416,0.5007123837189197,0.5529320987654321,0.5277777777777778,108.0,0.7037037037037037,0.6333333333333333,0.7916666666666666,48.0,0.23529411764705882,0.26666666666666666,0.21052631578947367,19.0,0.4489795918367347,0.39285714285714285,0.5238095238095238,21.0,0.32,0.8,0.2,20.0,,,,
p_122,0.2872017772626292,0.2988425925925926,0.29455128205128206,0.3093225796065553,0.3103137860082304,0.32407407407407407,108.0,0.39215686274509803,0.37037037037037035,0.4166666666666667,24.0,0.14285714285714285,0.25,0.1,20.0,0.41379310344827586,0.375,0.46153846153846156,39.0,0.2,0.2,0.2,25.0,,,,
p_123,0.3452297915213516,0.36084529505582136,0.38253502769631803,0.42100028417163965,0.4470760233918128,0.46296296296296297,108.0,0.3137254901960784,0.5333333333333333,0.2222222222222222,36.0,0.5454545454545454,0.43636363636363634,0.7272727272727273,33.0,0.5217391304347826,0.47368421052631576,0.5806451612903226,31.0,0.0,0.0,0.0,8.0,,,,
p_124,0.3652525252525253,0.3563348416289593,0.41557128412537914,0.41215114104002987,0.4179235796882856,0.4444444444444444,108.0,0.0,0.0,0.0,19.0,0.4266666666666667,0.3076923076923077,0.6956521739130435,23.0,0.5454545454545454,0.6176470588235294,0.4883720930232558,43.0,0.4888888888888889,0.5,0.4782608695652174,23.0,,,,
p_125,0.2811147186147186,0.32136093073593075,0.33511242334771746,0.31919392336059005,0.37529812008978675,0.3888888888888889,108.0,0.30303030303030304,0.3125,0.29411764705882354,17.0,0.5357142857142857,0.38961038961038963,0.8571428571428571,35.0,0.2857142857142857,0.5833333333333334,0.1891891891891892,37.0,0.0,0.0,0.0,19.0,,,,
p_126,0.2792001189414214,0.3286037491919845,0.29184560780834073,0.38223532780475983,0.4065012329718212,0.4166666666666667,108.0,0.26666666666666666,0.5714285714285714,0.17391304347826086,23.0,0.2711864406779661,0.23529411764705882,0.32,25.0,0.5789473684210527,0.5076923076923077,0.673469387755102,49.0,0.0,0.0,0.0,11.0,,,,
p_127,0.42647647647647646,0.4671717171717172,0.4229302832244009,0.5187354020687355,0.5134680134680134,0.5462962962962963,108.0,0.4444444444444444,0.6666666666666666,0.3333333333333333,12.0,0.7207207207207207,0.6666666666666666,0.7843137254901961,51.0,0.4666666666666667,0.42424242424242425,0.5185185185185185,27.0,0.07407407407407407,0.1111111111111111,0.05555555555555555,18.0,,,,
p_128,0.24686825949892152,0.2529689608636977,0.2777777777777778,0.3295309993916266,0.31006522717049034,0.39814814814814814,108.0,0.21428571428571427,0.3,0.16666666666666666,18.0,0.20408163265306123,0.2631578947368421,0.16666666666666666,30.0,0.5691056910569106,0.44871794871794873,0.7777777777777778,45.0,0.0,0.0,0.0,15.0,,,,
p_129,0.2670995670995671,0.3203225806451613,0.28885135135135137,0.36545347656458765,0.3769414575866189,0.42592592592592593,108.0,0.0,0.0,0.0,22.0,0.3888888888888889,0.35,0.4375,32.0,0.5656565656565656,0.45161290322580644,0.7567567567567568,37.0,0.38095238095238093,0.8,0.25,16.0,0.0,0.0,0.0,1.0
p_130,0.4003213242453749,0.4518939393939394,0.41334776334776335,0.3916795893589143,0.447516835016835,0.39814814814814814,108.0,0.4266666666666667,0.4,0.45714285714285713,35.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,27.0,0.379746835443038,0.3409090909090909,0.42857142857142855,35.0,0.46153846153846156,0.4,0.5454545454545454,11.0,,,,
p_131,0.28728991596638653,0.34325396825396826,0.32986656200941916,0.380650871459695,0.3797766019988242,0.4444444444444444,108.0,0.47058823529411764,0.38095238095238093,0.6153846153846154,26.0,0.125,0.5,0.07142857142857142,14.0,0.5535714285714286,0.49206349206349204,0.6326530612244898,49.0,0.0,0.0,0.0,19.0,,,,
p_132,0.31921872801463347,0.47095959595959597,0.35287235287235286,0.39943795631849666,0.5455948372615039,0.4537037037037037,108.0,0.463768115942029,0.4444444444444444,0.48484848484848486,33.0,0.25,1.0,0.14285714285714285,28.0,0.5631067961165048,0.4393939393939394,0.7837837837837838,37.0,0.0,0.0,0.0,10.0,,,,
p_133,0.3270104895104895,0.32063348416289594,0.3443055800035205,0.4861531986531986,0.45324618736383443,0.5370370370370371,108.0,0.35,0.4117647058823529,0.30434782608695654,23.0,0.0,0.0,0.0,15.0,0.7272727272727273,0.64,0.8421052631578947,57.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,13.0,,,,
p_134,0.3173501101021483,0.3280701754385965,0.31909013605442177,0.4249014154120095,0.4288011695906433,0.4351851851851852,108.0,0.25925925925925924,0.23333333333333334,0.2916666666666667,24.0,0.46808510638297873,0.5789473684210527,0.39285714285714285,28.0,0.5420560747663551,0.5,0.5918367346938775,49.0,0.0,0.0,0.0,7.0,,,,
p_135,0.31412213740458017,0.3459928229665072,0.33434343434343433,0.4343228724908114,0.42449716462874354,0.49074074074074076,108.0,0.25,0.5,0.16666666666666666,18.0,0.0,0.0,0.0,17.0,0.6564885496183206,0.5657894736842105,0.7818181818181819,55.0,0.35,0.3181818181818182,0.3888888888888889,18.0,,,,
p_136,0.32152778011602967,0.35368589743589746,0.33161235832606806,0.4005673035565996,0.4357609211775878,0.4166666666666667,108.0,0.425531914893617,0.6666666666666666,0.3125,32.0,0.36619718309859156,0.325,0.41935483870967744,31.0,0.4943820224719101,0.4230769230769231,0.5945945945945946,37.0,0.0,0.0,0.0,8.0,,,,
p_137,0.45879138782364587,0.6978939724037764,0.4577572964669739,0.5838010655214957,0.6773716345248663,0.6296296296296297,108.0,0.13333333333333333,1.0,0.07142857142857142,14.0,0.5161290322580645,0.47058823529411764,0.5714285714285714,14.0,0.7412587412587412,0.654320987654321,0.8548387096774194,62.0,0.4444444444444444,0.6666666666666666,0.3333333333333333,18.0,,,,
p_138,0.29105307029730476,0.2487714987714988,0.35256410256410253,0.4138495261029298,0.34966784966784964,0.5092592592592593,108.0,0.0,0.0,0.0,23.0,0.6557377049180327,0.5405405405405406,0.8333333333333334,48.0,0.5084745762711864,0.45454545454545453,0.5769230769230769,26.0,0.0,0.0,0.0,11.0,,,,
p_139,0.39897570313391817,0.5490384615384616,0.4130528846153846,0.408535303126243,0.544017094017094,0.42592592592592593,108.0,0.27586206896551724,1.0,0.16,25.0,0.5428571428571428,0.5,0.59375,32.0,0.42424242424242425,0.35,0.5384615384615384,26.0,0.35294117647058826,0.34615384615384615,0.36,25.0,,,,
p_140,0.4142292490118577,0.6015558397271952,0.40524146905725855,0.42541721563460694,0.5556660667487607,0.4444444444444444,108.0,0.5,0.37681159420289856,0.7428571428571429,35.0,0.4090909090909091,0.5,0.34615384615384615,26.0,0.4,0.5294117647058824,0.32142857142857145,28.0,0.34782608695652173,1.0,0.21052631578947367,19.0,,,,
