position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_83,0.3259518259518259,0.4807017543859649,0.3267304189435337,0.5031511698178365,0.5551656920077972,0.5833333333333334,108.0,0.717948717948718,0.5894736842105263,0.9180327868852459,61.0,0.0,0.0,0.0,11.0,0.2222222222222222,0.3333333333333333,0.16666666666666666,18.0,0.36363636363636365,1.0,0.2222222222222222,18.0,,,,
p_84,0.3727124183006536,0.4211583174804481,0.38524144774144775,0.5590474461389495,0.5822373313918442,0.6203703703703703,108.0,0.5,0.7368421052631579,0.3783783783783784,37.0,0.23529411764705882,0.3333333333333333,0.18181818181818182,11.0,0.7555555555555555,0.6144578313253012,0.9807692307692307,52.0,0.0,0.0,0.0,8.0,,,,
p_85,0.26508561512186013,0.25904088050314467,0.2934027777777778,0.37245476390094,0.3492458653622176,0.4166666666666667,108.0,0.43010752688172044,0.4166666666666667,0.4444444444444444,45.0,0.0,0.0,0.0,11.0,0.09090909090909091,0.16666666666666666,0.0625,16.0,0.5393258426966292,0.4528301886792453,0.6666666666666666,36.0,,,,
p_86,0.4098620936412135,0.5668520578420467,0.3742239467849224,0.4020390214427219,0.4816236147159395,0.39814814814814814,108.0,0.40404040404040403,0.3448275862068966,0.4878048780487805,41.0,0.42105263157894735,1.0,0.26666666666666666,15.0,0.32786885245901637,0.3225806451612903,0.3333333333333333,30.0,0.4864864864864865,0.6,0.4090909090909091,22.0,,,,
p_87,0.3364703771954143,0.33275974025974026,0.35951339995457643,0.40585147858838766,0.4010545935545935,0.4351851851851852,108.0,0.49056603773584906,0.52,0.4642857142857143,28.0,0.0,0.0,0.0,9.0,0.5168539325842697,0.41818181818181815,0.6764705882352942,34.0,0.3384615384615385,0.39285714285714285,0.2972972972972973,37.0,,,,
p_88,0.33403954802259883,0.435,0.3235930735930736,0.6517053776940782,0.6387037037037037,0.7222222222222222,108.0,0.8361581920903954,0.74,0.961038961038961,77.0,0.5,1.0,0.3333333333333333,12.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,,,,
p_89,0.3722575658928483,0.39097744360902253,0.40371589195118607,0.40250409614013044,0.4091884804604103,0.4351851851851852,108.0,0.5882352941176471,0.47619047619047616,0.7692307692307693,26.0,0.4507042253521127,0.42105263157894735,0.48484848484848486,33.0,0.3448275862068966,0.4166666666666667,0.29411764705882354,34.0,0.10526315789473684,0.25,0.06666666666666667,15.0,,,,
p_90,0.3108274704019385,0.3146511627906977,0.31985294117647056,0.4062635551997254,0.39993109388458226,0.42592592592592593,108.0,0.46808510638297873,0.44,0.5,44.0,0.0,0.0,0.0,6.0,0.3076923076923077,0.4,0.25,24.0,0.4675324675324675,0.4186046511627907,0.5294117647058824,34.0,,,,
p_91,0.38559176268231193,0.4169225318847426,0.4435207991242474,0.5472748661104262,0.5698686995923651,0.6203703703703703,108.0,0.17142857142857143,0.5,0.10344827586206896,29.0,0.7751937984496124,0.684931506849315,0.8928571428571429,56.0,0.5957446808510638,0.4827586206896552,0.7777777777777778,18.0,0.0,0.0,0.0,5.0,,,,
p_92,0.33703996248117885,0.487312030075188,0.35318082788671024,0.489411720609114,0.6003724589250905,0.5462962962962963,108.0,0.36363636363636365,0.35714285714285715,0.37037037037037035,27.0,0.0,0.0,0.0,5.0,0.27586206896551724,1.0,0.16,25.0,0.7086614173228346,0.5921052631578947,0.8823529411764706,51.0,,,,
p_93,0.39559539260220633,0.4039522058823529,0.41663183890577504,0.5538515153700099,0.5295649509803921,0.6111111111111112,108.0,0.5671641791044776,0.59375,0.5428571428571428,35.0,0.7652173913043478,0.6470588235294118,0.9361702127659575,47.0,0.0,0.0,0.0,10.0,0.25,0.375,0.1875,16.0,,,,
p_94,0.367364941596366,0.3641591251885369,0.39070197044334976,0.48564093782296247,0.47547623037819114,0.5185185185185185,108.0,0.6875,0.6346153846153846,0.75,44.0,0.0,0.0,0.0,7.0,0.47761194029850745,0.41025641025641024,0.5714285714285714,28.0,0.30434782608695654,0.4117647058823529,0.2413793103448276,29.0,,,,
p_95,0.28364632237871673,0.29482281284606865,0.30629208754208753,0.4525010143163508,0.4266519010705057,0.5277777777777778,108.0,0.6901408450704225,0.5697674418604651,0.875,56.0,0.3333333333333333,0.4666666666666667,0.25925925925925924,27.0,0.1111111111111111,0.14285714285714285,0.09090909090909091,11.0,0.0,0.0,0.0,14.0,,,,
p_96,0.3143454790823212,0.37184343434343436,0.3102350129355647,0.3645504073574249,0.4090207631874299,0.3611111111111111,108.0,0.5128205128205128,0.5555555555555556,0.47619047619047616,42.0,0.3466666666666667,0.29545454545454547,0.41935483870967744,31.0,0.24,0.5,0.15789473684210525,19.0,0.15789473684210525,0.13636363636363635,0.1875,16.0,,,,
p_97,0.3096003958926141,0.3444272445820433,0.3341346153846154,0.5397702539852731,0.5756220616901732,0.6018518518518519,108.0,0.5084745762711864,0.7894736842105263,0.375,40.0,0.0,0.0,0.0,12.0,0.7299270072992701,0.5882352941176471,0.9615384615384616,52.0,0.0,0.0,0.0,4.0,,,,
p_98,0.33253042596348886,0.42703651685393257,0.35074721377912865,0.4206718127864172,0.4651191219309197,0.5,108.0,0.6323529411764706,0.48314606741573035,0.9148936170212766,47.0,0.0,0.0,0.0,16.0,0.35294117647058826,0.6,0.25,24.0,0.3448275862068966,0.625,0.23809523809523808,21.0,,,,
p_99,0.4022673260543144,0.5224887556221889,0.39452798663324984,0.3903279477961238,0.4476095285690488,0.39814814814814814,108.0,0.40816326530612246,0.3448275862068966,0.5,20.0,0.4878048780487805,0.43478260869565216,0.5555555555555556,36.0,0.26865671641791045,0.3103448275862069,0.23684210526315788,38.0,0.4444444444444444,1.0,0.2857142857142857,14.0,,,,
p_100,0.3781517094017094,0.3921052631578947,0.3779411764705882,0.4750019784742007,0.46936786410470616,0.49074074074074076,108.0,0.3888888888888889,0.3684210526315789,0.4117647058823529,17.0,0.375,0.42857142857142855,0.3333333333333333,27.0,0.6153846153846154,0.5714285714285714,0.6666666666666666,54.0,0.13333333333333333,0.2,0.1,10.0,,,,
p_101,0.32954545454545453,0.3443627450980392,0.3580043859649123,0.45033670033670037,0.4358206245461147,0.5092592592592593,108.0,0.18181818181818182,0.3333333333333333,0.125,16.0,0.6363636363636364,0.5147058823529411,0.8333333333333334,42.0,0.5,0.5294117647058824,0.47368421052631576,38.0,0.0,0.0,0.0,12.0,,,,
p_102,0.1920138888888889,0.1846264367816092,0.20562214611872145,0.49394290123456797,0.4613665389527458,0.5370370370370371,108.0,0.05555555555555555,0.08333333333333333,0.041666666666666664,24.0,0.0,0.0,0.0,6.0,0.7125,0.6551724137931034,0.7808219178082192,73.0,0.0,0.0,0.0,5.0,,,,
p_103,0.3334906592606462,0.3873887143231212,0.3547619047619048,0.4131321063933559,0.46663975444415345,0.4444444444444444,108.0,0.25,0.5,0.16666666666666666,30.0,0.6055045871559633,0.4925373134328358,0.7857142857142857,42.0,0.3673469387755102,0.47368421052631576,0.3,30.0,0.1111111111111111,0.08333333333333333,0.16666666666666666,6.0,,,,
p_104,0.37257053291536046,0.38898448043184886,0.3768627450980392,0.48481945895739,0.4889101314539911,0.5092592592592593,108.0,0.3448275862068966,0.4166666666666667,0.29411764705882354,34.0,0.5454545454545454,0.631578947368421,0.48,25.0,0.6,0.5076923076923077,0.7333333333333333,45.0,0.0,0.0,0.0,4.0,,,,
p_105,0.29759746415452065,0.32976190476190476,0.3077756327756328,0.37628405155955813,0.3789241622574956,0.4074074074074074,108.0,0.3,0.5,0.21428571428571427,14.0,0.4367816091954023,0.4523809523809524,0.4222222222222222,45.0,0.4536082474226804,0.36666666666666664,0.5945945945945946,37.0,0.0,0.0,0.0,12.0,,,,
p_106,0.4478710166098577,0.6240074441687344,0.4446428571428571,0.4573785854602461,0.559011120301443,0.49074074074074076,108.0,0.2222222222222222,0.5,0.14285714285714285,28.0,0.5901639344262295,0.5806451612903226,0.6,30.0,0.5346534653465347,0.4153846153846154,0.75,36.0,0.4444444444444444,1.0,0.2857142857142857,14.0,,,,
p_107,0.3907052213503826,0.40079365079365076,0.3950892857142857,0.507908446080489,0.49647266313932975,0.5370370370370371,108.0,0.6846846846846847,0.6031746031746031,0.7916666666666666,48.0,0.5555555555555556,0.6666666666666666,0.47619047619047616,21.0,0.3225806451612903,0.3333333333333333,0.3125,32.0,0.0,0.0,0.0,7.0,,,,
p_108,0.4302786962683042,0.5797682709447416,0.42756410256410254,0.4338380657464266,0.5393510266059286,0.4444444444444444,108.0,0.4666666666666667,0.38181818181818183,0.6,35.0,0.4827586206896552,0.4666666666666667,0.5,14.0,0.4383561643835616,0.47058823529411764,0.41025641025641024,39.0,0.3333333333333333,1.0,0.2,20.0,,,,
p_109,0.31187104930467763,0.34186507936507937,0.33637386830257754,0.4150634452404364,0.4412624926513815,0.46296296296296297,108.0,0.6017699115044248,0.4722222222222222,0.8292682926829268,41.0,0.36,0.42857142857142855,0.3103448275862069,29.0,0.2857142857142857,0.4666666666666667,0.20588235294117646,34.0,0.0,0.0,0.0,4.0,,,,
p_110,0.39548640313989347,0.44110360360360357,0.39732893157262905,0.5432773676395768,0.5583917250583917,0.5833333333333334,108.0,0.6991869918699187,0.581081081081081,0.8775510204081632,49.0,0.4,0.6,0.3,20.0,0.4827586206896552,0.5833333333333334,0.4117647058823529,34.0,0.0,0.0,0.0,5.0,,,,
p_111,0.34076054664289956,0.35565476190476186,0.35377846790890266,0.4244899980194098,0.4289021164021164,0.4537037037037037,108.0,0.45454545454545453,0.625,0.35714285714285715,28.0,0.35294117647058826,0.32142857142857145,0.391304347826087,23.0,0.5555555555555556,0.47619047619047616,0.6666666666666666,45.0,0.0,0.0,0.0,12.0,,,,
p_112,0.3559272300469484,0.35335791925465837,0.37406517094017094,0.5002282211789254,0.4781422532781228,0.5462962962962963,108.0,0.5070422535211268,0.5625,0.46153846153846156,39.0,0.25,0.2857142857142857,0.2222222222222222,9.0,0.6666666666666666,0.5652173913043478,0.8125,48.0,0.0,0.0,0.0,12.0,,,,
p_113,0.30266975972959614,0.35,0.3276654796816087,0.32425462084587414,0.36568462401795726,0.3611111111111111,108.0,0.34782608695652173,0.5333333333333333,0.25806451612903225,31.0,0.45544554455445546,0.3484848484848485,0.6571428571428571,35.0,0.07407407407407407,0.2,0.045454545454545456,22.0,0.3333333333333333,0.3181818181818182,0.35,20.0,,,,
p_114,0.3572612817157957,0.34162645102386857,0.37937476647154067,0.430558821796732,0.41481650556256006,0.4537037037037037,108.0,0.4722222222222222,0.4146341463414634,0.5483870967741935,31.0,0.0,0.0,0.0,12.0,0.39344262295081966,0.36363636363636365,0.42857142857142855,28.0,0.5633802816901409,0.5882352941176471,0.5405405405405406,37.0,,,,
p_115,0.4567795429208472,0.6461847389558233,0.4323775932036257,0.5096342231305999,0.6038524468243344,0.5555555555555556,108.0,0.6615384615384615,0.5180722891566265,0.9148936170212766,47.0,0.17391304347826086,0.3333333333333333,0.11764705882352941,17.0,0.4583333333333333,0.7333333333333333,0.3333333333333333,33.0,0.5333333333333333,1.0,0.36363636363636365,11.0,,,,
p_116,0.3627077510336114,0.38464628268172746,0.3908371040723982,0.3631088076584194,0.3974633623837577,0.37962962962962965,108.0,0.3111111111111111,0.3684210526315789,0.2692307692307692,26.0,0.5070422535211268,0.3829787234042553,0.75,24.0,0.37735849056603776,0.5263157894736842,0.29411764705882354,34.0,0.2553191489361702,0.2608695652173913,0.25,24.0,,,,
p_117,0.33840722384411703,0.32509589385650506,0.36760975609756097,0.4952348981475195,0.46228990104359535,0.5555555555555556,108.0,0.6990291262135923,0.5806451612903226,0.8780487804878049,41.0,0.5384615384615384,0.5185185185185185,0.56,25.0,0.45454545454545453,0.5263157894736842,0.4,25.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
p_118,0.30269432873206453,0.31925647451963246,0.311039159253445,0.39285828233417336,0.38812153841393604,0.4166666666666667,108.0,0.09090909090909091,0.1111111111111111,0.07692307692307693,13.0,0.4126984126984127,0.37142857142857144,0.4642857142857143,28.0,0.5471698113207547,0.5087719298245614,0.5918367346938775,49.0,0.16,0.2857142857142857,0.1111111111111111,18.0,,,,
p_119,0.31549976700838767,0.33591269841269844,0.3266944210458109,0.5321776517897208,0.5122060552616108,0.5925925925925926,108.0,0.7586206896551724,0.6547619047619048,0.9016393442622951,61.0,0.3783783783783784,0.4666666666666667,0.3181818181818182,22.0,0.125,0.2222222222222222,0.08695652173913043,23.0,0.0,0.0,0.0,2.0,,,,
p_120,0.267938116831155,0.3918269230769231,0.3026315789473684,0.45666992679529356,0.4858440170940171,0.5833333333333334,108.0,0.34782608695652173,1.0,0.21052631578947367,19.0,0.0,0.0,0.0,18.0,0.7239263803680982,0.5673076923076923,1.0,59.0,0.0,0.0,0.0,12.0,,,,
p_121,0.4363167908672903,0.5770833333333334,0.44340538847117794,0.5128661667322414,0.6013117283950616,0.5370370370370371,108.0,0.7238095238095238,0.6666666666666666,0.7916666666666666,48.0,0.23529411764705882,0.26666666666666666,0.21052631578947367,19.0,0.4528301886792453,0.375,0.5714285714285714,21.0,0.3333333333333333,1.0,0.2,20.0,,,,
p_122,0.3066798614547254,0.3156647663646544,0.30272435897435895,0.3220765297707406,0.32552427975160336,0.32407407407407407,108.0,0.4186046511627907,0.47368421052631576,0.375,24.0,0.2,0.2,0.2,20.0,0.3953488372093023,0.3617021276595745,0.4358974358974359,39.0,0.2127659574468085,0.22727272727272727,0.2,25.0,,,,
p_123,0.30805737985968246,0.31934523809523807,0.35412593678722715,0.372911941059591,0.39355158730158735,0.42592592592592593,108.0,0.20833333333333334,0.4166666666666667,0.1388888888888889,36.0,0.5168539325842697,0.4107142857142857,0.696969696969697,33.0,0.5070422535211268,0.45,0.5806451612903226,31.0,0.0,0.0,0.0,8.0,,,,
p_124,0.3466323466323466,0.3492330659797436,0.403943377148635,0.39037450148561254,0.4109954313543096,0.42592592592592593,108.0,0.0,0.0,0.0,19.0,0.4444444444444444,0.3103448275862069,0.782608695652174,23.0,0.5135135135135135,0.6129032258064516,0.4418604651162791,43.0,0.42857142857142855,0.47368421052631576,0.391304347826087,23.0,,,,
p_125,0.35087471202896164,0.36408199643493755,0.3891664774017715,0.41217045219071297,0.42902885059747803,0.46296296296296297,108.0,0.3125,0.3333333333333333,0.29411764705882354,17.0,0.5825242718446602,0.4411764705882353,0.8571428571428571,35.0,0.5084745762711864,0.6818181818181818,0.40540540540540543,37.0,0.0,0.0,0.0,19.0,,,,
p_126,0.3080354188848585,0.4598115299334812,0.3224578527062999,0.41204653362751037,0.5129239549971257,0.4722222222222222,108.0,0.2962962962962963,1.0,0.17391304347826086,23.0,0.3404255319148936,0.36363636363636365,0.32,25.0,0.5954198473282443,0.47560975609756095,0.7959183673469388,49.0,0.0,0.0,0.0,11.0,,,,
p_127,0.44662563667232597,0.5615079365079364,0.43709150326797386,0.5300808023643337,0.5533509700176367,0.5648148148148148,108.0,0.5,1.0,0.3333333333333333,12.0,0.7192982456140351,0.6507936507936508,0.803921568627451,51.0,0.4838709677419355,0.42857142857142855,0.5555555555555556,27.0,0.08333333333333333,0.16666666666666666,0.05555555555555555,18.0,,,,
p_128,0.21632751937984496,0.22123015873015872,0.26111111111111107,0.3107773471145564,0.2884700176366843,0.39814814814814814,108.0,0.08333333333333333,0.16666666666666666,0.05555555555555555,18.0,0.20833333333333334,0.2777777777777778,0.16666666666666666,30.0,0.5736434108527132,0.44047619047619047,0.8222222222222222,45.0,0.0,0.0,0.0,15.0,,,,
p_129,0.2716543937162494,0.3231007751937985,0.29510135135135135,0.37274132256950127,0.3817542348550101,0.4351851851851852,108.0,0.0,0.0,0.0,22.0,0.4,0.3488372093023256,0.46875,32.0,0.5773195876288659,0.4666666666666667,0.7567567567567568,37.0,0.38095238095238093,0.8,0.25,16.0,0.0,0.0,0.0,1.0
p_130,0.39200841869382475,0.42027511961722486,0.4062049062049062,0.38220314584017323,0.4155081516923622,0.3888888888888889,108.0,0.410958904109589,0.39473684210526316,0.42857142857142855,35.0,0.3157894736842105,0.5454545454545454,0.2222222222222222,27.0,0.379746835443038,0.3409090909090909,0.42857142857142855,35.0,0.46153846153846156,0.4,0.5454545454545454,11.0,,,,
p_131,0.24441964285714285,0.2069548872180451,0.298469387755102,0.3570601851851852,0.302729044834308,0.4351851851851852,108.0,0.40625,0.34210526315789475,0.5,26.0,0.0,0.0,0.0,14.0,0.5714285714285714,0.4857142857142857,0.6938775510204082,49.0,0.0,0.0,0.0,19.0,,,,
p_132,0.3305808080808081,0.4759984639016897,0.3688428688428689,0.4134193789749345,0.5522060078511691,0.4722222222222222,108.0,0.5066666666666667,0.4523809523809524,0.5757575757575758,33.0,0.25,1.0,0.14285714285714285,28.0,0.5656565656565656,0.45161290322580644,0.7567567567567568,37.0,0.0,0.0,0.0,10.0,,,,
p_133,0.38633401482238694,0.36929223744292233,0.4109898492049522,0.5236658905263556,0.4864070691696263,0.5740740740740741,108.0,0.46511627906976744,0.5,0.43478260869565216,23.0,0.0,0.0,0.0,15.0,0.7230769230769231,0.6438356164383562,0.8245614035087719,57.0,0.35714285714285715,0.3333333333333333,0.38461538461538464,13.0,,,,
p_134,0.32815598149372105,0.32430555555555557,0.34311224489795916,0.4495728378742258,0.4593364197530864,0.4537037037037037,108.0,0.23529411764705882,0.2222222222222222,0.25,24.0,0.47058823529411764,0.4,0.5714285714285714,28.0,0.6067415730337079,0.675,0.5510204081632653,49.0,0.0,0.0,0.0,7.0,,,,
p_135,0.2800883327199116,0.24204545454545456,0.33838383838383834,0.42630079472184734,0.35601851851851857,0.5370370370370371,108.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,17.0,0.6993006993006993,0.5681818181818182,0.9090909090909091,55.0,0.42105263157894735,0.4,0.4444444444444444,18.0,,,,
p_136,0.33272785398744475,0.3430082559339525,0.34618161508282475,0.4150554637020963,0.42423938386270693,0.4351851851851852,108.0,0.43137254901960786,0.5789473684210527,0.34375,32.0,0.37681159420289856,0.34210526315789475,0.41935483870967744,31.0,0.5227272727272727,0.45098039215686275,0.6216216216216216,37.0,0.0,0.0,0.0,8.0,,,,
p_137,0.420363466915191,0.4688815060908085,0.4300435227854582,0.5571053812433123,0.5486485377958247,0.6203703703703703,108.0,0.0,0.0,0.0,14.0,0.5517241379310345,0.5333333333333333,0.5714285714285714,14.0,0.7297297297297297,0.627906976744186,0.8709677419354839,62.0,0.4,0.7142857142857143,0.2777777777777778,18.0,,,,
p_138,0.28879781420765027,0.24483306836248012,0.3533653846153846,0.4183566079740943,0.3513807925572631,0.5185185185185185,108.0,0.0,0.0,0.0,23.0,0.6885245901639344,0.5675675675675675,0.875,48.0,0.4666666666666667,0.4117647058823529,0.5384615384615384,26.0,0.0,0.0,0.0,11.0,,,,
p_139,0.3795995670995671,0.3868084495206736,0.3797355769230769,0.3869749078082411,0.3921299710301785,0.3888888888888889,108.0,0.36363636363636365,0.42105263157894735,0.32,25.0,0.5,0.4722222222222222,0.53125,32.0,0.3333333333333333,0.36363636363636365,0.3076923076923077,26.0,0.32142857142857145,0.2903225806451613,0.36,25.0,,,,
p_140,0.42998187552961115,0.46825136937366035,0.4342177559282822,0.4324720068906115,0.4669571532316631,0.4444444444444444,108.0,0.5116279069767442,0.43137254901960786,0.6285714285714286,35.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,26.0,0.35,0.5833333333333334,0.25,28.0,0.47368421052631576,0.47368421052631576,0.47368421052631576,19.0,,,,
p_141,0.24191176470588235,0.2361111111111111,0.2746503496503497,0.36544117647058827,0.3292181069958848,0.4444444444444444,108.0,0.0,0.0,0.0,20.0,0.1,0.1111111111111111,0.09090909090909091,11.0,0.6176470588235294,0.5,0.8076923076923077,52.0,0.25,0.3333333333333333,0.2,25.0,,,,
p_142,0.33399422268907564,0.33020320197044334,0.35119047619047616,0.41073325163398694,0.39679118773946365,0.4444444444444444,108.0,0.46875,0.5172413793103449,0.42857142857142855,35.0,0.35294117647058826,0.375,0.3333333333333333,18.0,0.5142857142857142,0.42857142857142855,0.6428571428571429,42.0,0.0,0.0,0.0,13.0,,,,
p_143,0.37765678172095285,0.42123205741626796,0.39742063492063495,0.48524496299897374,0.4995281765018607,0.5462962962962963,108.0,0.48,0.5454545454545454,0.42857142857142855,28.0,0.35294117647058826,0.6,0.25,24.0,0.6776859504132231,0.5394736842105263,0.9111111111111111,45.0,0.0,0.0,0.0,11.0,,,,
p_144,0.22918948521358162,0.215,0.2667748917748918,0.4726988763133342,0.40518518518518515,0.5833333333333334,108.0,0.18181818181818182,0.25,0.14285714285714285,14.0,0.0,0.0,0.0,14.0,0.7349397590361446,0.61,0.9242424242424242,66.0,0.0,0.0,0.0,14.0,,,,
