position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_101,0.17668997668997669,0.20862800565770862,0.2637844611528822,0.2699128032461366,0.3086594373723087,0.4074074074074074,108.0,0.0,0.0,0.0,16.0,0.5734265734265734,0.40594059405940597,0.9761904761904762,42.0,0.13333333333333333,0.42857142857142855,0.07894736842105263,38.0,0.0,0.0,0.0,12.0,,,,
p_102,0.20165745856353592,0.16898148148148148,0.25,0.5452220175977082,0.4568758573388203,0.6759259259259259,108.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6.0,0.8066298342541437,0.6759259259259259,1.0,73.0,0.0,0.0,0.0,5.0,,,,
p_103,0.14,0.09722222222222222,0.25,0.21777777777777782,0.15123456790123455,0.3888888888888889,108.0,0.0,0.0,0.0,30.0,0.56,0.3888888888888889,1.0,42.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0,,,,
p_104,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,25.0,0.5882352941176471,0.4166666666666667,1.0,45.0,0.0,0.0,0.0,4.0,,,,
p_105,0.1497584541062802,0.12878787878787878,0.22897897897897895,0.2463768115942029,0.2064160119715675,0.37962962962962965,108.0,0.0,0.0,0.0,14.0,0.5555555555555556,0.40404040404040403,0.8888888888888888,45.0,0.043478260869565216,0.1111111111111111,0.02702702702702703,37.0,0.0,0.0,0.0,12.0,,,,
p_106,0.125,0.08333333333333333,0.25,0.16666666666666666,0.1111111111111111,0.3333333333333333,108.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,30.0,0.5,0.3333333333333333,1.0,36.0,0.0,0.0,0.0,14.0,,,,
p_107,0.15384615384615385,0.1111111111111111,0.25,0.27350427350427353,0.19753086419753085,0.4444444444444444,108.0,0.6153846153846154,0.4444444444444444,1.0,48.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,7.0,,,,
p_108,0.1326530612244898,0.09027777777777778,0.25,0.19160997732426305,0.13040123456790123,0.3611111111111111,108.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,14.0,0.5306122448979592,0.3611111111111111,1.0,39.0,0.0,0.0,0.0,20.0,,,,
p_109,0.13758389261744966,0.09490740740740741,0.25,0.20892368878946058,0.14411865569272977,0.37962962962962965,108.0,0.5503355704697986,0.37962962962962965,1.0,41.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,4.0,,,,
p_110,0.21211382113821137,0.26414427157001413,0.27941176470588236,0.35784703402589585,0.40000785792864996,0.49074074074074076,108.0,0.6533333333333333,0.48514851485148514,1.0,49.0,0.0,0.0,0.0,20.0,0.1951219512195122,0.5714285714285714,0.11764705882352941,34.0,0.0,0.0,0.0,5.0,,,,
p_111,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,23.0,0.5882352941176471,0.4166666666666667,1.0,45.0,0.0,0.0,0.0,12.0,,,,
p_112,0.15384615384615385,0.1111111111111111,0.25,0.27350427350427353,0.19753086419753085,0.4444444444444444,108.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,9.0,0.6153846153846154,0.4444444444444444,1.0,48.0,0.0,0.0,0.0,12.0,,,,
p_113,0.12237762237762238,0.08101851851851852,0.25,0.15863765863765864,0.10502400548696844,0.32407407407407407,108.0,0.0,0.0,0.0,31.0,0.48951048951048953,0.32407407407407407,1.0,35.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,20.0,,,,
p_114,0.125,0.10997171145685997,0.2486922406277245,0.14604377104377103,0.13420032479438418,0.28703703703703703,108.0,0.45454545454545453,0.297029702970297,0.967741935483871,31.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,28.0,0.045454545454545456,0.14285714285714285,0.02702702702702703,37.0,,,,
p_115,0.15161290322580645,0.1087962962962963,0.25,0.26391875746714455,0.18938614540466392,0.4351851851851852,108.0,0.6064516129032258,0.4351851851851852,1.0,47.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,11.0,,,,
p_116,0.12734375,0.18137254901960784,0.24321266968325791,0.1337384259259259,0.21169208424110386,0.24074074074074073,108.0,0.359375,0.22549019607843138,0.8846153846153846,26.0,0.0,0.0,0.0,24.0,0.15,0.5,0.08823529411764706,34.0,0.0,0.0,0.0,24.0,,,,
p_117,0.13485915492957748,0.13437057991513437,0.2062439024390244,0.23746413667188318,0.21272722510346273,0.37962962962962965,108.0,0.5492957746478874,0.38613861386138615,0.9512195121951219,41.0,0.0,0.0,0.0,25.0,0.125,0.2857142857142857,0.08,25.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
p_118,0.16371250486949748,0.15196078431372548,0.2385204081632653,0.2856699707108745,0.24337327523602031,0.42592592592592593,108.0,0.0,0.0,0.0,13.0,0.058823529411764705,0.16666666666666666,0.03571428571428571,28.0,0.5960264900662252,0.4411764705882353,0.9183673469387755,49.0,0.0,0.0,0.0,18.0,,,,
p_119,0.1804733727810651,0.1412037037037037,0.25,0.40773613850536927,0.3190157750342935,0.5648148148148148,108.0,0.7218934911242604,0.5648148148148148,1.0,61.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,,,,
p_120,0.17664670658682635,0.13657407407407407,0.25,0.3860057662452872,0.29843964334705075,0.5462962962962963,108.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,18.0,0.7065868263473054,0.5462962962962963,1.0,59.0,0.0,0.0,0.0,12.0,,,,
p_121,0.15359477124183007,0.11190476190476191,0.24479166666666666,0.2730573710965868,0.19894179894179895,0.4351851851851852,108.0,0.6143790849673203,0.44761904761904764,0.9791666666666666,48.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,20.0,,,,
p_122,0.13120567375886524,0.09068627450980392,0.23717948717948717,0.18951930654058313,0.1309912854030501,0.3425925925925926,108.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,20.0,0.524822695035461,0.3627450980392157,0.9487179487179487,39.0,0.0,0.0,0.0,25.0,,,,
p_123,0.15887666928515318,0.18635077793493635,0.2666177908113392,0.19125861918477785,0.21982555398396983,0.32407407407407407,108.0,0.0,0.0,0.0,36.0,0.47761194029850745,0.31683168316831684,0.9696969696969697,33.0,0.15789473684210525,0.42857142857142855,0.0967741935483871,31.0,0.0,0.0,0.0,8.0,,,,
p_124,0.08778625954198473,0.05324074074074074,0.25,0.074780887757987,0.045353223593964334,0.21296296296296297,108.0,0.0,0.0,0.0,19.0,0.3511450381679389,0.21296296296296297,1.0,23.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,23.0,,,,
p_125,0.12237762237762238,0.08101851851851852,0.25,0.15863765863765864,0.10502400548696844,0.32407407407407407,108.0,0.0,0.0,0.0,17.0,0.48951048951048953,0.32407407407407407,1.0,35.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,19.0,,,,
p_126,0.15605095541401273,0.11342592592592593,0.25,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,25.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,11.0,,,,
p_127,0.16037735849056603,0.11805555555555555,0.25,0.30293501048218024,0.22299382716049382,0.4722222222222222,108.0,0.0,0.0,0.0,12.0,0.6415094339622641,0.4722222222222222,1.0,51.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,18.0,,,,
p_128,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,30.0,0.5882352941176471,0.4166666666666667,1.0,45.0,0.0,0.0,0.0,15.0,,,,
p_129,0.11927007299270073,0.11800000000000002,0.1962837837837838,0.19967558799675586,0.19055555555555553,0.3333333333333333,108.0,0.0,0.0,0.0,22.0,0.1,0.25,0.0625,32.0,0.49635036496350365,0.34,0.918918918918919,37.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
p_130,0.12237762237762238,0.08101851851851852,0.25,0.15863765863765864,0.10502400548696844,0.32407407407407407,108.0,0.48951048951048953,0.32407407407407407,1.0,35.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,11.0,,,,
p_131,0.15605095541401273,0.11342592592592593,0.25,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,14.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,19.0,,,,
p_132,0.15543478260869564,0.16053748231966053,0.2583947583947584,0.20929951690821258,0.20941379852270942,0.35185185185185186,108.0,0.1,0.2857142857142857,0.06060606060606061,33.0,0.0,0.0,0.0,28.0,0.5217391304347826,0.3564356435643564,0.972972972972973,37.0,0.0,0.0,0.0,10.0,,,,
p_133,0.17272727272727273,0.13194444444444445,0.25,0.36464646464646466,0.2785493827160494,0.5277777777777778,108.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,15.0,0.6909090909090909,0.5277777777777778,1.0,57.0,0.0,0.0,0.0,13.0,,,,
p_134,0.15605095541401273,0.11342592592592593,0.25,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,28.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,7.0,,,,
p_135,0.1687116564417178,0.12731481481481483,0.25,0.34367189275164733,0.25934499314128945,0.5092592592592593,108.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,17.0,0.6748466257668712,0.5092592592592593,1.0,55.0,0.0,0.0,0.0,18.0,,,,
p_136,0.1653729647860659,0.2107843137254902,0.2599239864864865,0.21931226948265947,0.26570442992011617,0.35185185185185186,108.0,0.15789473684210525,0.5,0.09375,32.0,0.0,0.0,0.0,31.0,0.5035971223021583,0.3431372549019608,0.9459459459459459,37.0,0.0,0.0,0.0,8.0,,,,
p_137,0.18235294117647058,0.14351851851851852,0.25,0.41873638344226577,0.32956104252400553,0.5740740740740741,108.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.7294117647058823,0.5740740740740741,1.0,62.0,0.0,0.0,0.0,18.0,,,,
p_138,0.15384615384615385,0.1111111111111111,0.25,0.27350427350427353,0.19753086419753085,0.4444444444444444,108.0,0.0,0.0,0.0,23.0,0.6153846153846154,0.4444444444444444,1.0,48.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,11.0,,,,
p_139,0.09398496240601503,0.05787037037037037,0.25,0.08702311333890281,0.05358367626886146,0.23148148148148148,108.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,26.0,0.37593984962406013,0.23148148148148148,1.0,25.0,,,,
p_140,0.17045454545454547,0.1913012729844413,0.2717032967032967,0.2058080808080808,0.2122688459322123,0.3425925925925926,108.0,0.5,0.33663366336633666,0.9714285714285714,35.0,0.18181818181818182,0.42857142857142855,0.11538461538461539,26.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,19.0,,,,
p_141,0.1625,0.12037037037037036,0.25,0.312962962962963,0.23182441700960219,0.48148148148148145,108.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,11.0,0.65,0.48148148148148145,1.0,52.0,0.0,0.0,0.0,25.0,,,,
p_142,0.14,0.09722222222222222,0.25,0.21777777777777782,0.15123456790123455,0.3888888888888889,108.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,18.0,0.56,0.3888888888888889,1.0,42.0,0.0,0.0,0.0,13.0,,,,
p_143,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,24.0,0.5882352941176471,0.4166666666666667,1.0,45.0,0.0,0.0,0.0,11.0,,,,
p_144,0.1896551724137931,0.1527777777777778,0.25,0.4636015325670498,0.37345679012345684,0.6111111111111112,108.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.7586206896551724,0.6111111111111112,1.0,66.0,0.0,0.0,0.0,14.0,,,,
p_145,0.11151079136690648,0.07175925925925926,0.25,0.12803090860644817,0.08239026063100138,0.28703703703703703,108.0,0.4460431654676259,0.28703703703703703,1.0,31.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,22.0,,,,
p_146,0.14,0.09722222222222222,0.25,0.21777777777777782,0.15123456790123455,0.3888888888888889,108.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,19.0,0.56,0.3888888888888889,1.0,42.0,0.0,0.0,0.0,15.0,,,,
p_147,0.1469468950008649,0.12977369165487979,0.24485294117647058,0.21498907660471403,0.1843208130336843,0.3611111111111111,108.0,0.04878048780487805,0.14285714285714285,0.029411764705882353,34.0,0.0,0.0,0.0,22.0,0.5390070921985816,0.37623762376237624,0.95,40.0,0.0,0.0,0.0,12.0,,,,
p_148,0.14994959677419356,0.1714992927864215,0.2719907407407407,0.14457325268817203,0.1595945308816596,0.26851851851851855,108.0,0.0,0.0,0.0,36.0,0.1935483870967742,0.42857142857142855,0.125,24.0,0.0,0.0,0.0,21.0,0.40625,0.25742574257425743,0.9629629629629629,27.0,,,,
p_149,0.1938854489164087,0.20588235294117646,0.26785714285714285,0.33508198601077865,0.31336238198983296,0.48148148148148145,108.0,0.6578947368421053,0.49019607843137253,1.0,50.0,0.0,0.0,0.0,18.0,0.11764705882352941,0.3333333333333333,0.07142857142857142,28.0,0.0,0.0,0.0,12.0,,,,
p_150,0.15161290322580645,0.1087962962962963,0.25,0.26391875746714455,0.18938614540466392,0.4351851851851852,108.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,36.0,0.6064516129032258,0.4351851851851852,1.0,47.0,0.0,0.0,0.0,3.0,,,,
p_151,0.13448275862068965,0.09375,0.23780487804878048,0.20421455938697317,0.1423611111111111,0.3611111111111111,108.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,12.0,0.5379310344827586,0.375,0.9512195121951219,41.0,0.0,0.0,0.0,23.0,,,,
p_152,0.13758389261744966,0.09490740740740741,0.25,0.20892368878946058,0.14411865569272977,0.37962962962962965,108.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,35.0,0.5503355704697986,0.37962962962962965,1.0,41.0,0.0,0.0,0.0,13.0,,,,
p_153,0.16037735849056603,0.11805555555555555,0.25,0.30293501048218024,0.22299382716049382,0.4722222222222222,108.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,13.0,0.6415094339622641,0.4722222222222222,1.0,51.0,0.0,0.0,0.0,24.0,,,,
p_154,0.1,0.0625,0.25,0.1,0.0625,0.25,108.0,0.0,0.0,0.0,25.0,0.4,0.25,1.0,27.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,25.0,,,,
p_155,0.13758389261744966,0.09490740740740741,0.25,0.20892368878946058,0.14411865569272977,0.37962962962962965,108.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,25.0,0.5503355704697986,0.37962962962962965,1.0,41.0,0.0,0.0,0.0,11.0,,,,
p_156,0.16666666666666666,0.125,0.25,0.3333333333333333,0.25,0.5,108.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,28.0,0.6666666666666666,0.5,1.0,54.0,0.0,0.0,0.0,9.0,,,,
p_157,0.10546875,0.06683168316831684,0.25,0.10546875,0.06683168316831684,0.25,108.0,0.421875,0.26732673267326734,1.0,27.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,25.0,,,,
p_158,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,28.0,0.5882352941176471,0.4166666666666667,1.0,45.0,0.0,0.0,0.0,18.0,,,,
p_159,0.14,0.09722222222222222,0.25,0.21777777777777782,0.15123456790123455,0.3888888888888889,108.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,12.0,0.56,0.3888888888888889,1.0,42.0,0.0,0.0,0.0,19.0,,,,
p_160,0.17220376522702102,0.24292786421499293,0.2767857142857143,0.17858168245765144,0.25192519251925194,0.28703703703703703,108.0,0.0,0.0,0.0,19.0,0.40310077519379844,0.25742574257425743,0.9285714285714286,28.0,0.2857142857142857,0.7142857142857143,0.17857142857142858,28.0,0.0,0.0,0.0,33.0,,,,
p_161,0.16044474393530997,0.18625,0.24791666666666667,0.2429370070879505,0.29328703703703707,0.37037037037037035,108.0,0.11320754716981132,0.375,0.06666666666666667,45.0,0.0,0.0,0.0,9.0,0.5285714285714286,0.37,0.925,40.0,0.0,0.0,0.0,14.0,,,,
p_162,0.125,0.08333333333333333,0.25,0.16666666666666666,0.1111111111111111,0.3333333333333333,108.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,31.0,0.5,0.3333333333333333,1.0,36.0,0.0,0.0,0.0,13.0,,,,
p_163,0.1757854821235103,0.16796322489391796,0.26412066752246466,0.23559447855222507,0.19685420923044686,0.37962962962962965,108.0,0.0,0.0,0.0,26.0,0.5492957746478874,0.38613861386138615,0.9512195121951219,41.0,0.15384615384615385,0.2857142857142857,0.10526315789473684,19.0,0.0,0.0,0.0,22.0,,,,
p_164,0.14285714285714285,0.1,0.25,0.2222222222222222,0.15555555555555556,0.3888888888888889,108.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,24.0,0.5714285714285714,0.4,1.0,42.0,0.0,0.0,0.0,12.0,,,,
p_165,0.11702127659574468,0.0763888888888889,0.25,0.1430260047281324,0.09336419753086421,0.3055555555555556,108.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,27.0,0.46808510638297873,0.3055555555555556,1.0,33.0,,,,
p_166,0.14427767354596624,0.17644978783592646,0.26343813387423937,0.1617399763741227,0.20936141233170938,0.28703703703703703,108.0,0.0,0.0,0.0,20.0,0.4307692307692308,0.27722772277227725,0.9655172413793104,29.0,0.14634146341463414,0.42857142857142855,0.08823529411764706,34.0,0.0,0.0,0.0,25.0,,,,
p_167,0.18130974171242628,0.18281471004243283,0.2536057692307692,0.2976370716862887,0.2668028707632668,0.4351851851851852,108.0,0.12121212121212122,0.2857142857142857,0.07692307692307693,26.0,0.0,0.0,0.0,31.0,0.6040268456375839,0.44554455445544555,0.9375,48.0,0.0,0.0,0.0,3.0,,,,
p_168,0.1504364429896345,0.17491749174917492,0.2421195652173913,0.21076054232082603,0.2066678890111233,0.35185185185185186,108.0,0.07692307692307693,0.3333333333333333,0.043478260869565216,23.0,0.0,0.0,0.0,30.0,0.524822695035461,0.36633663366336633,0.925,40.0,0.0,0.0,0.0,15.0,,,,
p_169,0.16459627329192547,0.12268518518518519,0.25,0.3230963883137796,0.24082647462277093,0.49074074074074076,108.0,0.6583850931677019,0.49074074074074076,1.0,53.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,18.0,,,,
p_170,0.15605095541401273,0.11342592592592593,0.25,0.28320358575135646,0.20584705075445817,0.4537037037037037,108.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,20.0,0.6242038216560509,0.4537037037037037,1.0,49.0,0.0,0.0,0.0,17.0,,,,
p_171,0.12323943661971831,0.0875,0.20833333333333334,0.19170579029733958,0.1361111111111111,0.32407407407407407,108.0,0.49295774647887325,0.35,0.8333333333333334,42.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,37.0,,,,
p_172,0.1687116564417178,0.12731481481481483,0.25,0.34367189275164733,0.25934499314128945,0.5092592592592593,108.0,0.6748466257668712,0.5092592592592593,1.0,55.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,14.0,,,,
p_173,0.1823671497584541,0.25245098039215685,0.2763888888888889,0.2308105206655931,0.2995642701525054,0.3611111111111111,108.0,0.2222222222222222,0.6666666666666666,0.13333333333333333,30.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.5072463768115942,0.3431372549019608,0.9722222222222222,36.0,,,,
p_174,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.5789473684210527,0.4074074074074074,1.0,44.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,16.0,,,,
p_175,0.1657552973342447,0.18635077793493635,0.27884615384615385,0.18634971266550213,0.19705065744669703,0.32407407407407407,108.0,0.18181818181818182,0.42857142857142855,0.11538461538461539,26.0,0.0,0.0,0.0,29.0,0.48120300751879697,0.31683168316831684,1.0,32.0,0.0,0.0,0.0,21.0,,,,
p_176,0.17626050420168068,0.21568627450980393,0.27020676691729323,0.23173046996576407,0.2572621641249092,0.37037037037037035,108.0,0.17647058823529413,0.5,0.10714285714285714,28.0,0.0,0.0,0.0,26.0,0.5285714285714286,0.3627450980392157,0.9736842105263158,38.0,0.0,0.0,0.0,16.0,,,,
p_177,0.1750380517503805,0.17786421499292787,0.25613026819923373,0.27526918090083996,0.2541123159935041,0.4166666666666667,108.0,0.1111111111111111,0.2857142857142857,0.06896551724137931,29.0,0.0,0.0,0.0,13.0,0.589041095890411,0.42574257425742573,0.9555555555555556,45.0,0.0,0.0,0.0,21.0,,,,
p_178,0.1571759259259259,0.16919191919191917,0.2553418803418803,0.21304012345679013,0.23484848484848483,0.3425925925925926,108.0,0.125,0.3333333333333333,0.07692307692307693,39.0,0.0,0.0,0.0,19.0,0.5037037037037037,0.3434343434343434,0.9444444444444444,36.0,0.0,0.0,0.0,14.0,,,,
p_179,0.15714285714285714,0.155,0.246875,0.22539682539682537,0.2111111111111111,0.3611111111111111,108.0,0.1,0.25,0.0625,32.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,23.0,0.5285714285714286,0.37,0.925,40.0,,,,
p_180,0.10294117647058823,0.06481481481481481,0.25,0.10675381263616558,0.0672153635116598,0.25925925925925924,108.0,0.4117647058823529,0.25925925925925924,1.0,28.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,26.0,,,,
p_181,0.14935064935064934,0.10648148148148148,0.25,0.2544492544492544,0.18141289437585734,0.42592592592592593,108.0,0.5974025974025974,0.42592592592592593,1.0,46.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,26.0,,,,
p_182,0.12631202290076338,0.10749646393210749,0.25166666666666665,0.13745317359344078,0.11282675886636281,0.2777777777777778,108.0,0.0,0.0,0.0,36.0,0.44274809160305345,0.2871287128712871,0.9666666666666667,30.0,0.0,0.0,0.0,17.0,0.0625,0.14285714285714285,0.04,25.0,,,,
p_183,0.1746987951807229,0.13425925925925927,0.25,0.37527889335118253,0.28840877914951996,0.5370370370370371,108.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,5.0,0.6987951807228916,0.5370370370370371,1.0,58.0,0.0,0.0,0.0,21.0,,,,
p_184,0.14363636363636362,0.1814002828854314,0.259377344336084,0.17824915824915824,0.2558934464875059,0.3055555555555556,108.0,0.12,0.42857142857142855,0.06976744186046512,43.0,0.45454545454545453,0.297029702970297,0.967741935483871,31.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,19.0,,,,
p_185,0.16583333333333333,0.13967468175388967,0.2580749354005168,0.24558641975308645,0.1893760804651894,0.39814814814814814,108.0,0.08,0.14285714285714285,0.05555555555555555,18.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,34.0,0.5833333333333334,0.4158415841584158,0.9767441860465116,43.0,,,,
p_186,0.1625,0.12037037037037036,0.25,0.312962962962963,0.23182441700960219,0.48148148148148145,108.0,0.65,0.48148148148148145,1.0,52.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,18.0,,,,
p_187,0.11428571428571428,0.07407407407407407,0.25,0.13544973544973546,0.0877914951989026,0.2962962962962963,108.0,0.45714285714285713,0.2962962962962963,1.0,32.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,27.0,,,,
p_188,0.1326530612244898,0.09027777777777778,0.25,0.19160997732426305,0.13040123456790123,0.3611111111111111,108.0,0.5306122448979592,0.3611111111111111,1.0,39.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,27.0,,,,
p_189,0.16015100671140942,0.1880952380952381,0.25675675675675674,0.25774608501118573,0.2849206349206349,0.4166666666666667,108.0,0.5906040268456376,0.41904761904761906,1.0,44.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,19.0,0.05,0.3333333333333333,0.02702702702702703,37.0,,,,
p_190,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,0.5789473684210527,0.4074074074074074,1.0,44.0,,,,
p_191,0.14705882352941177,0.10416666666666667,0.25,0.2450980392156863,0.1736111111111111,0.4166666666666667,108.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,13.0,0.5882352941176471,0.4166666666666667,1.0,45.0,,,,
p_192,0.15384615384615385,0.1111111111111111,0.25,0.27350427350427353,0.19753086419753085,0.4444444444444444,108.0,0.6153846153846154,0.4444444444444444,1.0,48.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,37.0,,,,
p_193,0.1423841059602649,0.09953703703703703,0.25,0.22675987245523668,0.15852194787379972,0.39814814814814814,108.0,0.5695364238410596,0.39814814814814814,1.0,43.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,11.0,,,,
p_194,0.13513513513513514,0.09259259259259259,0.25,0.20020020020020018,0.1371742112482853,0.37037037037037035,108.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,5.0,0.5405405405405406,0.37037037037037035,1.0,40.0,0.0,0.0,0.0,19.0,,,,
p_195,0.12576851109329057,0.10502121640735503,0.26136363636363635,0.1265951864722247,0.10097438315260099,0.26851851851851855,108.0,0.0,0.0,0.0,35.0,0.06896551724137931,0.14285714285714285,0.045454545454545456,22.0,0.43410852713178294,0.27722772277227725,1.0,28.0,0.0,0.0,0.0,23.0,,,,
p_196,0.14473684210526316,0.10185185185185185,0.25,0.23586744639376217,0.16598079561042522,0.4074074074074074,108.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,24.0,0.5789473684210527,0.4074074074074074,1.0,44.0,,,,
p_197,0.16631274131274132,0.1471004243281471,0.248290273556231,0.27945445445445444,0.23093142647598094,0.42592592592592593,108.0,0.6081081081081081,0.44554455445544555,0.9574468085106383,47.0,0.0,0.0,0.0,18.0,0.05714285714285714,0.14285714285714285,0.03571428571428571,28.0,0.0,0.0,0.0,15.0,,,,
p_198,0.15822784810126583,0.11574074074074074,0.25,0.29301453352086265,0.21433470507544583,0.46296296296296297,108.0,0.6329113924050633,0.46296296296296297,1.0,50.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,27.0,,,,
